   -0.106066939197145649E+01    0.102350241639260031E+01   -0.969074485616445145E+02   -0.664396350544149605E+01    1
    0.120188915694860010E+01    0.102153964779641804E+01   -0.961670228300143890E+02   -0.664646350544150177E+01    1
   -0.839101792658735190E+00    0.996831655338821898E+00   -0.958428167148533561E+02   -0.664896350544150394E+01    1
    0.126521470162042537E+01    0.103474549315511766E+01   -0.957968297626476755E+02   -0.665146350544150700E+01    1
    0.257292999829659141E-01    0.933235665975630679E+00   -0.957858329860463442E+02   -0.665396350544153758E+01    1
    0.766435078646503787E-01    0.932963106009004783E+00   -0.957795868725960702E+02   -0.665646350544154952E+01    1
   -0.221995203429422805E+01    0.132805102041558376E+01   -0.957446432589616165E+02   -0.665896350544153570E+01    1
    0.814149950557096380E+00    0.972279463863189530E+00   -0.956890111338576475E+02   -0.666146350544152188E+01    1
   -0.130083107348059300E-01    0.935847281462016789E+00   -0.954238135666589358E+02   -0.666396350544151161E+01    1
   -0.938317586404938675E+00    0.101575757917166021E+01   -0.951729843208213850E+02   -0.666646350544151556E+01    1
    0.546969306339971317E+00    0.955953917173439804E+00   -0.945325440550390539E+02   -0.666896350544149996E+01    1
   -0.431968164019101930E+00    0.962421460685232266E+00   -0.943109661450406804E+02   -0.667146350544150746E+01    1
   -0.385996870436548858E-01    0.943625578580244651E+00   -0.941964052705529440E+02   -0.667396350544151140E+01    1
   -0.169409461692524188E+00    0.948097379945824770E+00   -0.941012101587547107E+02   -0.667646350544149936E+01    1
   -0.869533161175611746E+00    0.101366222188645128E+01   -0.939917330057793379E+02   -0.667896350544150152E+01    1
   -0.251271572977877833E+00    0.953440333330760836E+00   -0.938450724828402087E+02   -0.668146350544149747E+01    1
    0.553316051831522770E+00    0.962387442893128719E+00   -0.935755809391513651E+02   -0.668396350544151296E+01    1
    0.441671672210164346E+00    0.956990348314336603E+00   -0.933331650930884109E+02   -0.668646350544152668E+01    1
   -0.166714504006242992E+01    0.118534939056016664E+01   -0.931654032213901218E+02   -0.668896350544152263E+01    1
   -0.128960139066811941E+01    0.437836846678499114E+01   -0.930035441047715921E+02   -0.669146350544153190E+01    1
    0.250613045619520247E+00    0.951991982185094510E+00   -0.929398616646817715E+02   -0.669396350544152785E+01    1
    0.257496538130816022E+00    0.953023701272961876E+00   -0.928029139518793755E+02   -0.669646350544153623E+01    1
    0.196638437692744666E+00    0.956661485577273152E+00   -0.920281634081282220E+02   -0.669896350544153307E+01    1
    0.112503720718447653E+01    0.103943559952233500E+01   -0.919463980063938635E+02   -0.670146350544152813E+01    1
    0.605581377799118248E+00    0.978032235141820028E+00   -0.917789004937516637E+02   -0.670396350544153474E+01    1
   -0.182401972790913991E+01    0.124521268601144475E+01   -0.917189759508035536E+02   -0.670646350544153957E+01    1
   -0.277066424723008131E+00    0.968898998913261367E+00   -0.916498282225037428E+02   -0.670896350544154174E+01    1
   -0.857751464373574635E+00    0.102934474577720469E+01   -0.915699737537191396E+02   -0.671146350544151993E+01    1
    0.598108745831462563E+00    0.979041086910264480E+00   -0.915399328731366921E+02   -0.671396350544151943E+01    1
    0.561781927103491951E+00    0.432765903504467264E+01   -0.913547021899129277E+02   -0.671646350544153314E+01    1
   -0.307860809703718041E+00    0.973991532084382272E+00   -0.911633783564651452E+02   -0.671896350544153709E+01    1
    0.989121981322353072E+00    0.102523792328082797E+01   -0.911002888040910932E+02   -0.672146350544153126E+01    1
    0.146985897359598039E+01    0.111149703919638276E+01   -0.910849443032889923E+02   -0.672396350544153432E+01    1
   -0.626460386652191503E+00    0.100380180136303143E+01   -0.909154595493863411E+02   -0.672646350544153382E+01    1
   -0.126372599344675685E+01    0.111198054539552160E+01   -0.904785834563126201E+02   -0.672896350544152355E+01    1
   -0.133077171874864364E+01    0.113610348831883368E+01   -0.894735019783339141E+02   -0.673146350544152305E+01    1
    0.199733865109554376E+01    0.127530961378149277E+01   -0.888470689534954516E+02   -0.673396350544152700E+01    1
    0.225439951799987826E+00    0.978606347615323058E+00   -0.888278170016545090E+02   -0.673646350544152295E+01    1
    0.217091349340715523E+01    0.133571647832548490E+01   -0.887134185353991711E+02   -0.673896350544150913E+01    1
   -0.481347566543223471E+00    0.100505197216786679E+01   -0.886711544059051562E+02   -0.674146350544151751E+01    1
    0.250113447352296181E-01    0.978638544473313998E+00   -0.886676021503498362E+02   -0.674396350544153478E+01    1
   -0.941273168856273768E+00    0.106872340841579039E+01   -0.882671541369694950E+02   -0.674646350544154760E+01    1
   -0.131710797570466798E+01    0.114561361453918065E+01   -0.881490655395525096E+02   -0.674896350544153822E+01    1
    0.160264217561515898E+01    0.117103351905477604E+01   -0.880807006409463327E+02   -0.675146350544153151E+01    1
    0.959974910229022038E+00    0.104497827392276710E+01   -0.880127222006256318E+02   -0.675396350544154078E+01    1
    0.108190959111041152E+01    0.106413717204799818E+01   -0.879567349367468552E+02   -0.675646350544154206E+01    1
   -0.271057209751806694E+00    0.997129452706958408E+00   -0.875523989306324921E+02   -0.675896350544154600E+01    1
   -0.861493102356191254E+00    0.106212942264123567E+01   -0.874931715579991049E+02   -0.676146350544154284E+01    1
   -0.171006137529223157E+01    0.126041118825420484E+01   -0.873996813764705252E+02   -0.676396350544152813E+01    1
   -0.129764393773899478E+00    0.991780885881144436E+00   -0.873472671707809667E+02   -0.676646350544152320E+01    1
   -0.911137311806553551E+00    0.107387717192632759E+01   -0.870676624811873126E+02   -0.676896350544152448E+01    1
    0.172304915265717984E+01    0.122058304772496373E+01   -0.864885947511468771E+02   -0.677146350544153020E+01    1
   -0.458762101493661645E+00    0.102305991503562210E+01   -0.860478553539179529E+02   -0.677396350544153325E+01    1
   -0.162850038786284768E+01    0.125287368079803785E+01   -0.859807730821598000E+02   -0.677646350544152742E+01    1
    0.100349548791337262E+01    0.106971833162130103E+01   -0.858449803329600911E+02   -0.677896350544152249E+01    1
   -0.776553176605386392E-01    0.100206703964026933E+01   -0.857470463414602904E+02   -0.678146350544152821E+01    1
    0.928111846744079094E+00    0.106109737300058637E+01   -0.855389755495935447E+02   -0.678396350544152327E+01    1
    0.350411691111742862E+00    0.100797811137219728E+01   -0.854037076975722869E+02   -0.678646350544153254E+01    1
    0.148179506502512282E+01    0.116928671558098185E+01   -0.853918922310672173E+02   -0.678896350544155069E+01    1
    0.823776635950825731E+00    0.104913152810943422E+01   -0.852941788103934329E+02   -0.679146350544154576E+01    1
    0.189921204243288333E+01    0.129509781499034204E+01   -0.848630047588452499E+02   -0.679396350544153282E+01    1
    0.552086478027051020E+00    0.383941973501164568E+01   -0.846791765831414693E+02   -0.679646350544152344E+01    1
    0.173978957766178916E+00    0.100964469129585166E+01   -0.845333982769881231E+02   -0.679896350544153183E+01    1
    0.472622941591296142E+00    0.102259442664548006E+01   -0.844183042749780412E+02   -0.680146350544152245E+01    1
   -0.287434946640034950E+01    0.191157276167431633E+01   -0.844118977342847501E+02   -0.680396350544151129E+01    1
    0.724194503085025532E+00    0.104529335251848909E+01   -0.843626091091993260E+02   -0.680646350544152234E+01    1
   -0.959144354144868427E+00    0.110877861796879684E+01   -0.841931580990558786E+02   -0.680896350544153428E+01    1
    0.376109798728629041E+00    0.101930095999794501E+01   -0.841353002129537089E+02   -0.681146350544153911E+01    1
    0.243919555029774637E+00    0.101442491245938671E+01   -0.841145231406975569E+02   -0.681396350544153862E+01    1
   -0.889302638337013951E+00    0.374486117054301682E+01   -0.839337617888562022E+02   -0.681646350544152657E+01    1
   -0.767696954634745743E+00    0.107915996699717254E+01   -0.839057223507912937E+02   -0.681896350544151630E+01    1
    0.830701999751463749E+00    0.106328681329426811E+01   -0.837738872249791058E+02   -0.682146350544151847E+01    1
   -0.200330580102110523E+00    0.378241589387807320E+01   -0.837731315247094130E+02   -0.682396350544152064E+01    1
   -0.750586402964596333E+00    0.107814277356710853E+01   -0.837366468978385114E+02   -0.682646350544153968E+01    1
   -0.199269628501676177E+00    0.377472113238975249E+01   -0.836627980688373469E+02   -0.682896350544155251E+01    1
    0.644982881727825391E-01    0.101849319419518847E+01   -0.833741081296330435E+02   -0.683146350544154934E+01    1
   -0.108029235831318049E+01    0.114198483293509678E+01   -0.832950770435477494E+02   -0.683396350544154174E+01    1
   -0.167682673172470986E+01    0.130441169589318018E+01   -0.832930235755299861E+02   -0.683646350544153680E+01    1
   -0.590490602902275286E+00    0.106050783479338695E+01   -0.832902918477498559E+02   -0.683896350544154874E+01    1
   -0.497643798138851179E+00    0.105154949205264847E+01   -0.831136114082682269E+02   -0.684146350544154913E+01    1
   -0.337390956915306073E+00    0.103735256158309408E+01   -0.830711012444363774E+02   -0.684396350544154775E+01    1
    0.798014964214946110E+00    0.106732982752793504E+01   -0.828639955160577699E+02   -0.684646350544155524E+01    1
    0.567619933967790313E+00    0.104399960118111035E+01   -0.827388054575379215E+02   -0.684896350544155474E+01    1
    0.785568637487306654E+00    0.106746825079230101E+01   -0.826783884773680313E+02   -0.685146350544153826E+01    1
   -0.124168754097432235E+00    0.102928113491592854E+01   -0.825757940321495596E+02   -0.685396350544151556E+01    1
   -0.415161839573856661E+00    0.105016112619394986E+01   -0.823561585701040713E+02   -0.685646350544151773E+01    1
    0.134295336171859381E+01    0.117007546570894272E+01   -0.823313418098431526E+02   -0.685896350544152789E+01    1
    0.882231962861029784E+00    0.108426920189387244E+01   -0.822739142457064361E+02   -0.686146350544154071E+01    1
   -0.100457309501216896E+01    0.113950959456196665E+01   -0.820546144388128340E+02   -0.686396350544154465E+01    1
   -0.704185081870931318E+00    0.108770301382383350E+01   -0.820043561949661637E+02   -0.686646350544152817E+01    1
    0.829273202139068744E+00    0.108225610447909171E+01   -0.817140328140304462E+02   -0.686896350544151790E+01    1
   -0.120044633080314322E+01    0.118791320157247982E+01   -0.816457524282797209E+02   -0.687146350544153250E+01    1
   -0.785470344438533141E+00    0.359119051934583400E+01   -0.816041401461162792E+02   -0.687396350544153822E+01    1
    0.243924914199996801E+01    0.158808131563837440E+01   -0.815281924446332908E+02   -0.687646350544153773E+01    1
    0.261733771459609688E+00    0.103764167475785052E+01   -0.814273672896531053E+02   -0.687896350544152835E+01    1
   -0.100604013880426923E+01    0.114807052027880618E+01   -0.812999597651073884E+02   -0.688146350544150920E+01    1
    0.216063353108365108E+00    0.103816927196119346E+01   -0.812288640987309094E+02   -0.688396350544151847E+01    1
   -0.424825178069939191E+00    0.106178897550231466E+01   -0.811828524263044358E+02   -0.688646350544154107E+01    1
   -0.698320371575633536E+00    0.109875438530436331E+01   -0.808046008636795960E+02   -0.688896350544153702E+01    1
   -0.165089674967617672E+00    0.104760345051030002E+01   -0.807019664936133410E+02   -0.689146350544151343E+01    1
   -0.511984696190619148E+00    0.107649801993650596E+01   -0.805937202494166627E+02   -0.689396350544150760E+01    1
   -0.128014918809937162E+01    0.122217217682613288E+01   -0.805413068720328340E+02   -0.689646350544151510E+01    1
   -0.215253501273181502E+01    0.156182176214326507E+01   -0.803961265539969361E+02   -0.689896350544152792E+01    1
    0.183370633662888971E+01    0.134019423630149959E+01   -0.803883824070169339E+02   -0.690146350544152209E+01    1
   -0.723228869962771803E+00    0.111022500223089393E+01   -0.800614531516362149E+02   -0.690396350544152249E+01    1
   -0.717267553807249159E+00    0.111049334864788984E+01   -0.799484370743992940E+02   -0.690646350544153442E+01    1
   -0.136195876799469484E-01    0.105021409236775742E+01   -0.798629031144870396E+02   -0.690896350544152682E+01    1
   -0.110649242459474562E+01    0.341256030135219879E+01   -0.796724727773480055E+02   -0.691146350544153076E+01    1
   -0.251378584447053299E+01    0.183701169729736402E+01   -0.795437745304319179E+02   -0.691396350544153826E+01    1
   -0.292912613542628708E+00    0.106652583841216364E+01   -0.795145986985935309E+02   -0.691646350544152089E+01    1
   -0.905548928435962242E+00    0.114819687258832959E+01   -0.795071950068680167E+02   -0.691896350544152217E+01    1
   -0.392623793263807030E+00    0.107898471723813727E+01   -0.790949594285699362E+02   -0.692146350544153677E+01    1
    0.179735932581161784E+01    0.135317757087181123E+01   -0.788640673626779432E+02   -0.692396350544152206E+01    1
   -0.107668561526250528E+01    0.119294442502216813E+01   -0.788421546840897349E+02   -0.692646350544152334E+01    1
    0.258347264933756282E+01    0.178012104020185635E+01   -0.787276848006356573E+02   -0.692896350544152639E+01    1
   -0.779705441750144557E+00    0.113578839052269709E+01   -0.785761289332790511E+02   -0.693146350544152234E+01    1
   -0.424795254849850257E+00    0.108861260604170096E+01   -0.784589850339066714E+02   -0.693396350544152806E+01    1
    0.276628948753094184E+00    0.106607053133093022E+01   -0.784432232976746775E+02   -0.693646350544154089E+01    1
   -0.726545180696426152E+00    0.112856281855338270E+01   -0.784296203171191166E+02   -0.693896350544153240E+01    1
    0.157273743506316421E+01    0.128600627983668181E+01   -0.782933187021653225E+02   -0.694146350544151414E+01    1
   -0.126796385761019104E+01    0.125001647633029411E+01   -0.782845718044212475E+02   -0.694396350544153496E+01    1
