    0.812481880328611350E+00   -0.351241706118804842E+00    0.117651672756807379E+00    0.523792594264487690E+02   -0.137814635054416375E+02    1
    0.900539140734942345E+00    0.138354825031973133E+00    0.188193822177941589E+00    0.524147474571805247E+02   -0.137839635054416600E+02    1
    0.645793329545207628E+00   -0.590654862358883787E-01    0.141972951467982111E+00    0.524292728546584996E+02   -0.137864635054416489E+02    1
    0.724735553956533662E+00    0.360413617889820737E+00    0.136552050095268329E+00    0.524299304502522929E+02   -0.137889635054416413E+02    1
    0.823238587601602623E+00    0.240774178278672785E+00    0.179564313196104802E+00    0.524337872268513792E+02   -0.137914635054416408E+02    1
    0.835967019494520347E+00   -0.333219440981471549E+00    0.130184893084879127E+00    0.524454974631555970E+02   -0.137939635054416492E+02    1
    0.773836547389371687E+00    0.224471974764986731E+00    0.180814087781329735E+00    0.524551777567615005E+02   -0.137964635054416433E+02    1
    0.856286624098592797E+00    0.231222273891865920E+00    0.180036597947120375E+00    0.524614790500558712E+02   -0.137989635054416215E+02    1
    0.963334014799981153E+00   -0.478290885497611312E-01    0.184759182401768196E+00    0.524765623950587994E+02   -0.138014635054416228E+02    1
    0.835910123976877584E+00   -0.204111150415293707E-01    0.193039112317505451E+00    0.524766589890638144E+02   -0.138039635054416472E+02    1
    0.877953180835049252E+00   -0.158343489438868862E+00    0.178173377429868968E+00    0.524974919642004068E+02   -0.138064635054416502E+02    1
    0.718459346215794770E+00   -0.746655967529540610E-01    0.180684107736382299E+00    0.524996553680336788E+02   -0.138089635054416373E+02    1
    0.832370525877346723E+00   -0.227761921948068435E+00    0.165326945753438842E+00    0.525173440470418313E+02   -0.138114635054416528E+02    1
    0.917758968886094206E+00    0.157537012992676806E+00    0.184906404965014398E+00    0.525177541015601221E+02   -0.138139635054416470E+02    1
    0.723658289986453429E+00    0.103817437418444111E+00    0.186169709611089418E+00    0.525497239770634508E+02   -0.138164635054416483E+02    1
    0.735474582614728534E+00   -0.141067807954986857E+00    0.174669649070716304E+00    0.525628133963531212E+02   -0.138189635054416442E+02    1
    0.695382873388653455E+00   -0.499760508636237170E-02    0.178609156061468127E+00    0.526004132841099832E+02   -0.138214635054416455E+02    1
    0.816954515514868973E+00    0.855212333746065839E-01    0.193209266739099161E+00    0.526008677536820670E+02   -0.138239635054416645E+02    1
    0.824774522625196682E+00    0.202490343426733027E+00    0.183934537798833092E+00    0.526055939027635873E+02   -0.138264635054416498E+02    1
    0.732500875496228998E+00   -0.812134464565841402E-01    0.182089206254320485E+00    0.526104389734109574E+02   -0.138289635054416298E+02    1
    0.917761426873419328E+00    0.950648863669593253E-01    0.188351719744386331E+00    0.526106085703582735E+02   -0.138314635054416240E+02    1
    0.815977714560342182E+00   -0.910839194105138583E-01    0.187176976627872999E+00    0.526192612326859859E+02   -0.138339635054416430E+02    1
    0.789639563052665583E+00    0.153306906872476331E-01    0.193273822908600068E+00    0.526224914356503319E+02   -0.138364635054416549E+02    1
    0.862539442188866134E+00    0.352677621457055113E+00    0.152252965117589012E+00    0.526307126213982457E+02   -0.138389635054416473E+02    1
    0.956534766076246656E+00   -0.124555124698216210E+00    0.177625347600178091E+00    0.526417296266431691E+02   -0.138414635054416486E+02    1
    0.810948421008486298E+00    0.211107573032547707E+00    0.182589116651261540E+00    0.526507625102125374E+02   -0.138439635054416463E+02    1
    0.835990161970208256E+00   -0.263022030579297239E+00    0.155105685441491670E+00    0.526567805398753279E+02   -0.138464635054416370E+02    1
    0.970266670208662418E+00    0.450751171176338380E-01    0.185498961916339300E+00    0.526603058862264461E+02   -0.138489635054416382E+02    1
    0.807768633771685285E+00   -0.960292114369475508E-01    0.186269665399780515E+00    0.526678238463621256E+02   -0.138514635054416448E+02    1
    0.926084897852705424E+00    0.247313571677400923E+00    0.172268725500966086E+00    0.526732580942257584E+02   -0.138539635054416426E+02    1
    0.932455729840555358E+00    0.408634865297755778E+00    0.128199115611070835E+00    0.526845886886080379E+02   -0.138564635054416296E+02    1
    0.653140334369533559E+00   -0.134622568241907103E+00    0.131192558647428181E+00    0.526868373428948971E+02   -0.138589635054416220E+02    1
    0.838399258370866152E+00    0.765154408286639401E-02    0.192604625616130981E+00    0.526879964443225930E+02   -0.138614635054416464E+02    1
    0.752278278651812071E+00    0.104829938973775877E+00    0.189267787490271094E+00    0.527002696695599724E+02   -0.138639635054416424E+02    1
    0.882699873900416820E+00    0.159981773882592354E+00    0.185701079358155469E+00    0.527094364789409013E+02   -0.138664635054416419E+02    1
    0.975100686506847003E+00   -0.178625097826519003E+00    0.168352770239968030E+00    0.527371438282478238E+02   -0.138689635054416538E+02    1
    0.792064686548435315E+00   -0.289946498522668343E-01    0.190892559438302911E+00    0.527405564675184735E+02   -0.138714635054416426E+02    1
    0.697285566534944445E+00    0.319097490206755374E+00    0.136918932387354697E+00    0.528015998988260762E+02   -0.138739635054416350E+02    1
    0.778608120208718613E+00   -0.116459897735680565E+00    0.181855546474808782E+00    0.528020885866354703E+02   -0.138764635054416239E+02    1
    0.702802956009708990E+00    0.197045869091472287E+00    0.169822709009745498E+00    0.528065892974636739E+02   -0.138789635054416340E+02    1
    0.686895532990419611E+00   -0.131427567445073223E+00    0.158819032903341067E+00    0.528104243563979523E+02   -0.138814635054416371E+02    1
    0.990907201135307170E+00    0.162896984782137516E+00    0.177193249514418977E+00    0.528188516751183101E+02   -0.138839635054416455E+02    1
    0.799029795973474899E+00    0.295107525139059024E+00    0.166197808095882665E+00    0.528237301482785924E+02   -0.138864635054416485E+02    1
    0.965009672922943151E+00    0.212260704463990563E+00    0.173615685237862721E+00    0.528351391977632261E+02   -0.138889635054416338E+02    1
    0.931683683033025511E+00    0.155615434082265833E-01    0.186977641066827710E+00    0.528644662843597999E+02   -0.138914635054416529E+02    1
    0.875447150510298755E+00    0.448783198028492092E+00    0.106153893954248929E+00    0.528699566483898096E+02   -0.138939635054416470E+02    1
    0.978759281401529457E+00   -0.243577198434441200E+00    0.154575044939716966E+00    0.528764033314123765E+02   -0.138964635054416394E+02    1
    0.898119603550505019E+00    0.222106957581813591E+00    0.176687899117665387E+00    0.528766615196202423E+02   -0.138989635054416638E+02    1
    0.987618219125172003E+00    0.321449928008363472E+00    0.151312849215487433E+00    0.528923238340865538E+02   -0.139014635054416651E+02    1
    0.926068492535361276E+00   -0.183432924295927058E+00    0.169454546967152841E+00    0.529018718533971821E+02   -0.139039635054416468E+02    1
    0.943892857747025471E+00   -0.327839887913189576E+00    0.130165947328140075E+00    0.529048740065231158E+02   -0.139064635054416499E+02    1
    0.988065014626440918E+00   -0.175319975781726783E+00    0.166872179627418932E+00    0.529420531838998727E+02   -0.139089635054416618E+02    1
    0.848898842386650698E+00   -0.715179980574286601E-02    0.190266026909067687E+00    0.529452936718338520E+02   -0.139114635054416400E+02    1
    0.953793324648581575E+00    0.997789715513225789E-01    0.183620494815111224E+00    0.529496094711722733E+02   -0.139139635054416413E+02    1
    0.681655893853627126E+00   -0.864878434743536761E-01    0.162419580583932743E+00    0.529736274120164126E+02   -0.139164635054416497E+02    1
    0.937783818794470370E+00   -0.590546113289976277E-01    0.182907751993437007E+00    0.529739907802254635E+02   -0.139189635054416438E+02    1
    0.695949098656802767E+00    0.449952810734813441E-01    0.177051885885449845E+00    0.529954176499756642E+02   -0.139214635054416593E+02    1
    0.773040046893461952E+00   -0.194307028709735485E+00    0.166624688571860941E+00    0.530010271533797237E+02   -0.139239635054416535E+02    1
    0.905763781975554738E+00   -0.179663636197164328E+00    0.170219622532337522E+00    0.530463209954181352E+02   -0.139264635054416566E+02    1
    0.931751981669574070E+00    0.581337672245343870E-01    0.185877126161882844E+00    0.530476426699906440E+02   -0.139289635054416649E+02    1
    0.796659607857341023E+00   -0.110962293828292285E+00    0.181610863684560614E+00    0.530777156929796661E+02   -0.139314635054416414E+02    1
    0.874239701182600082E+00   -0.137072239048970340E+00    0.177723694966269941E+00    0.530889549916055969E+02   -0.139339635054416284E+02    1
    0.793628259774512457E+00   -0.160703355519198093E+00    0.174093267915699790E+00    0.530916567389866785E+02   -0.139364635054416457E+02    1
    0.759866404227667380E+00    0.583641030395827282E-02    0.188228931250416121E+00    0.530945790875038028E+02   -0.139389635054416594E+02    1
    0.723890131152417737E+00    0.160532177478572791E+00    0.178034581758938909E+00    0.530955981806096986E+02   -0.139414635054416660E+02    1
    0.832136576006816897E+00   -0.129183597818637835E+00    0.179627226114142835E+00    0.530962346948827175E+02   -0.139439635054416531E+02    1
    0.693975482970828672E+00   -0.824282651107147296E-01    0.167437032285129794E+00    0.531334730035241165E+02   -0.139464635054416295E+02    1
    0.802165901191293385E+00    0.193276105835173823E+00    0.181568005622828016E+00    0.531448958042997504E+02   -0.139489635054416432E+02    1
    0.752990080593483269E+00    0.246650818805592503E+00    0.170118957175013547E+00    0.531775588636307148E+02   -0.139514635054416658E+02    1
    0.763850797464667997E+00    0.187173511591030323E+00    0.180151898904382241E+00    0.531899048892227526E+02   -0.139539635054416635E+02    1
    0.743266573163834265E+00   -0.132412614577662346E+00    0.173027832481248645E+00    0.531913420618858694E+02   -0.139564635054416382E+02    1
    0.900062424184357113E+00    0.379892539540857332E+00    0.137993266353633265E+00    0.532087748137791365E+02   -0.139589635054416146E+02    1
    0.997607740639262941E+00    0.313076791557766243E+00    0.150598956903780973E+00    0.532289217972171116E+02   -0.139614635054416407E+02    1
    0.955527929561118761E+00    0.271948183580696501E+00    0.162512877564998298E+00    0.532363916616629922E+02   -0.139639635054416544E+02    1
    0.734844056360518527E+00   -0.567878711672759051E-01    0.180465131911517945E+00    0.532424295166097608E+02   -0.139664635054416415E+02    1
    0.778773799604478567E+00    0.297093349414732193E-01    0.188932469414404114E+00    0.532542846274884312E+02   -0.139689635054416588E+02    1
    0.777469661248561428E+00    0.323272062569688379E+00    0.154631307129734663E+00    0.532625374389990895E+02   -0.139714635054416441E+02    1
    0.971688406211611566E+00    0.154324522650011009E+00    0.176869689165525507E+00    0.532746957782005808E+02   -0.139739635054416382E+02    1
    0.989040263338290093E+00    0.162171693377269582E+00    0.174692874517193730E+00    0.533016978740273473E+02   -0.139764635054416466E+02    1
    0.878509158536424417E+00    0.194666119967348339E+00    0.178570215395676551E+00    0.533292077507965132E+02   -0.139789635054416461E+02    1
    0.947273508830969391E+00    0.321602523600729093E-01    0.183354477039065100E+00    0.533304374292338110E+02   -0.139814635054416403E+02    1
    0.871558892928607110E+00   -0.141277457076442015E+00    0.175726028125438388E+00    0.533364737568536000E+02   -0.139839635054416291E+02    1
    0.815115218051093438E+00    0.174643397418052432E+00    0.182511118279476386E+00    0.533377704658046810E+02   -0.139864635054416340E+02    1
    0.794623476243042415E+00    0.335516694815430838E+00    0.151706326366415623E+00    0.533700351038573189E+02   -0.139889635054416388E+02    1
    0.745756058813443867E+00   -0.160906953907392236E+00    0.166940026068002678E+00    0.534110238683780167E+02   -0.139914635054416507E+02    1
    0.822507299815535609E+00    0.744369900321604078E-01    0.188310042047826309E+00    0.534144694404368821E+02   -0.139939635054416627E+02    1
    0.860004259258910109E+00    0.167537790292389299E+00    0.181739600495165188E+00    0.534192977007147221E+02   -0.139964635054416586E+02    1
    0.748057749820909001E+00   -0.208387365781895706E+00    0.156455623578183822E+00    0.534558912008627871E+02   -0.139989635054416386E+02    1
    0.712774972046548827E+00    0.217368280154260185E+00    0.164981640684954606E+00    0.534570249864705005E+02   -0.140014635054416257E+02    1
    0.901458644321846303E+00    0.132502787379264575E+00    0.182168369323883500E+00    0.534816825704686210E+02   -0.140039635054416287E+02    1
    0.921331079461598312E+00   -0.806099654056712384E-01    0.179266631520519415E+00    0.534909685425742509E+02   -0.140064635054416460E+02    1
    0.855400367267774131E+00    0.169810698366611112E+00    0.181246544253398839E+00    0.534921805522381320E+02   -0.140089635054416615E+02    1
